"";"label";"infered";"expected";"errorpercent";"Booleand_outliers"
"14898";"Coilia_borneensis";3,38909962143475;1;-238,909962143475;0
"14899";"Coilia_mystus";3,38909962143475;1;-238,909962143475;0
"14900";"Colistium_guentheri";-4,88100232260474;0;Inf;0
"14901";"Colpichthys_regis";1,56849642783235;1;-56,849642783235;0
"14902";"Conger_japonicus";-4,37304259832582;0;Inf;0
"14903";"Congiopodus_torvus";-4,62777692889247;0;Inf;0
"14904";"Conocara_fiolenti";1,7000206225582;1;-70,00206225582;0
"14905";"Conocara_salmoneum";1,7000206225582;1;-70,00206225582;0
"14906";"Conodon_macrops";-3,94956567613747;0;Inf;0
"14907";"Coregonus_peled";-0,494842021472384;0;Inf;0
"14908";"Corica_soborna";2,5444723440394;1;-154,44723440394;0
"14909";"Coris_aurilineata";-4,55026477212887;0;Inf;0
"14910";"Coris_centralis";-4,55026477212887;0;Inf;0
"14911";"Coris_cuvieri";-4,55026477212887;0;Inf;0
"14912";"Corvula_sanctaeluciae";-3,89813195970403;0;Inf;0
"14913";"Coryogalops_guttatus";-3,11582326409449;0;Inf;0
"14914";"Coryogalops_william";-3,11582326409449;0;Inf;0
"14915";"Coryphaenoides_capito";-1,16682541126557;1;216,682541126557;1
"14916";"Coryphaenoides_longicirrhus";-1,16682541126557;0;Inf;0
"14917";"Coryphaenoides_mcmillani";-1,16682541126557;1;216,682541126557;1
"14918";"Coryphaenoides_semiscaber";-1,16682541126557;1;216,682541126557;1
"14919";"Coryphopterus_personatus";-4,45474039669021;0;Inf;0
"14920";"Cosmocampus_albirostris";-3,12823544991348;0;Inf;0
"14921";"Cosmocampus_howensis";-3,12823544991348;0;Inf;0
"14922";"Cottunculus_microps";-5,07688890458633;0;Inf;0
"14923";"Creedia_alleni";-2,76346178805868;0;Inf;0
"14924";"Crenidens_crenidens";-3,41388013215834;0;Inf;0
"14925";"Cruriraja_andamanica";-4,21837154174471;0;Inf;0
"14926";"Cruriraja_parcomaculata";-4,21837154174471;0;Inf;0
"14927";"Cryptocentrus_cebuanus";-4,77784724722844;0;Inf;0
"14928";"Cryptocentrus_cinctus";-4,77784724722844;0;Inf;0
"14929";"Cryptocentrus_malindiensis";-4,77784724722844;0;Inf;0
"14930";"Cryptocentrus_niveatus";-4,77784724722844;0;Inf;0
"14931";"Cryptocentrus_polyophthalmus";-4,77784724722844;0;Inf;0
"14932";"Cryptocentrus_strigilliceps";-4,77784724722844;0;Inf;0
"14933";"Cryptopsaras_couesii";-0,129831064235344;1;112,983106423534;1
"14934";"Crystallodytes_cookei";-2,66093669768726;0;Inf;0
"14935";"Ctenogobiops_aurocingulus";-4,34373087869196;0;Inf;0
"14936";"Ctenogobiops_formosa";-4,34373087869196;0;Inf;0
"14937";"Ctenogobius_sagittula";-4,47535208680997;0;Inf;0
"14938";"Cubiceps_paradoxus";0,989952299121734;1;1,0047700878266;1
"14939";"Cubiceps_pauciradiatus";0,989952299121734;1;1,0047700878266;1
"14940";"Cyclopteropsis_jordani";-4,90730323126062;0;Inf;0
"14941";"Cyclopteropsis_lindbergi";-4,90730323126062;0;Inf;0
"14942";"Cynoglossus_arel";-5,85440277159744;0;Inf;0
"14943";"Cynoglossus_capensis";-5,85440277159744;0;Inf;0
"14944";"Cynoglossus_marleyi";-5,85440277159744;0;Inf;0
"14945";"Cynoglossus_ogilbyi";-5,85440277159744;0;Inf;0
"14946";"Cynoglossus_oligolepis";-5,85440277159744;0;Inf;0
"14947";"Cynoponticus_savanna";-3,61929619255666;0;Inf;0
"14948";"Cynoscion_parvipinnis";-4,43772112781129;0;Inf;0
"14949";"Cynoscion_squamipinnis";-4,43772112781129;0;Inf;0
"14950";"Cyttopsis_cypho";0,282670787540391;0;-Inf;1
"14951";"Dactylagnus_parvus";-4,85437378806776;0;Inf;0
"14952";"Dactyloscopus_boehlkei";-5,05482868409914;0;Inf;0
"14953";"Dactyloscopus_byersorum";-5,05482868409914;0;Inf;0
"14954";"Dactyloscopus_crossotus";-5,05482868409914;0;Inf;0
"14955";"Dactyloscopus_lacteus";-5,05482868409914;0;Inf;0
"14956";"Dalophis_multidentatus";-4,48348749276274;0;Inf;0
"14957";"Dampierosa_daruma";-4,92289346160758;0;Inf;0
"14958";"Dascyllus_auripinnis";-5,03132148946375;0;Inf;0
"14959";"Dasyatis_hastata";-3,75230540409046;0;Inf;0
"14960";"Davidijordania_yabei";-3,51087836459685;0;Inf;0
"14961";"Dayella_malabarica";2,5444723440394;1;-154,44723440394;0
"14962";"Decapterus_akaadsi";-0,929606140816729;1;192,960614081673;1
"14963";"Decapterus_kurroides";-0,929606140816729;0;Inf;0
"14964";"Decodon_melasma";-4,0865639641033;0;Inf;0
"14965";"Demissolinea_novaeguineensis";-2,56062965635698;0;Inf;0
"14966";"Dendrochirus_bellus";-2,49036879772702;0;Inf;0
"14967";"Dendrochirus_tuamotuensis";-2,49036879772702;0;Inf;0
"14968";"Dentiraja_flindersi";-4,41065512364655;0;Inf;0
"14969";"Dentiraja_lemprieri";-4,41065512364655;0;Inf;0
"14970";"Dentiraja_polyommata";-4,41065512364655;0;Inf;0
"14971";"Dermatias_platynogaster";2,12057226802908;1;-112,057226802908;0
"14972";"Dermatopsis_multiradiatus";-4,39940685572532;0;Inf;0
"14973";"Dermatopsoides_kasougae";-4,37342821209027;0;Inf;0
"14974";"Diancistrus_fuscus";-3,65370724581984;0;Inf;0
"14975";"Diancistrus_karinae";-3,65370724581984;0;Inf;0
"14976";"Diaphus_brachycephalus";2,15078801268815;1;-115,078801268815;0
"14977";"Diaphus_dahlgreni";2,15078801268815;1;-115,078801268815;0
"14978";"Diaphus_dumerilii";2,15078801268815;1;-115,078801268815;0
