"";"label";"infered";"expected";"errorpercent";"Booleand_outliers"
"286";"Hippoglossus_hippoglossus";0,264691789957812;0,2;-32,345894978906;0
"287";"Hipposcarus_harid";0,432115263958413;0,294;-46,9779809382357;0
"288";"Hypomesus_olidus";0,945143085890184;2,45;61,4227311881558;0
"289";"Hypoptychus_dybowskii";0,575591207429341;4,2;86,2954474421586;0
"290";"Ilisha_elongata";2,08501711173995;0,7;-197,859587391421;0
"291";"Johnius_carutta";2,01495539981233;0,97;-107,727360805395;0
"292";"Lepidopus_caudatus";0,756400937136963;0,45125;-67,6234763738422;0
"293";"Lepidorhombus_boscii";0,468551585963655;0,35654;-31,4162747415872;0
"294";"Lethrinus_microdon";0,500422204206086;0,3;-66,8074014020287;0
"295";"Lethrinus_miniatus";0,500422204206086;0,5758325;13,0958735038252;0
"296";"Lethrinus_olivaceus";0,500422204206086;0,285;-75,5867383179249;0
"297";"Leuresthes_tenuis";1,85617698086562;1,3;-42,7828446819708;0
"298";"Limanda_limanda";-0,0712323760536659;0,37;119,251993528018;0
"299";"Lutjanus_cyanopterus";0,393092131223277;0,07818;-402,803953982191;0
"300";"Lutjanus_erythropterus";0,393092131223277;0,3031275;-29,6788088257506;0
"301";"Lutjanus_sebae";0,393092131223277;0,13;-202,378562479444;0
"302";"Melanogrammus_aeglefinus";0,592939884446607;0,31;-91,2709304666474;0
"303";"Merluccius_angustimanus";0,54365795114234;0,84;35,2788153401976;0
"304";"Merluccius_gayi";0,54365795114234;0,37;-46,9345813898216;0
"305";"Micromesistius_poutassou";0,396469942223303;0,39;-1,65895954443666;0
"306";"Morone_saxatilis";0,546601890663311;0,145;-276,966821147111;0
"307";"Mugil_cephalus";0,529594174586964;0,44;-20,3623124061282;0
"308";"Mustelus_henlei";0,315390763109647;0,286666666666667;-10,0200336429;0
"309";"Nemipterus_peronii";1,24467582170622;0,73;-70,5035372200301;0
"310";"Oncorhynchus_keta";0,96569280239408;1;3,430719760592;0
"311";"Oncorhynchus_mykiss";0,96569280239408;0,9625;-0,331719729255058;0
"312";"Orthopristis_rubra";0,664992706742697;0,86;22,6752666578259;0
"313";"Pagellus_bogaraveo";0,469345119419065;0,28;-67,6232569353803;0
"314";"Paralichthys_californicus";0,45186815411705;0,18261;-147,449840708094;0
"315";"Parapocryptes_serperaster";2,26016697976637;1,57;-43,9596802398962;0
"316";"Pennahia_aneus";1,09682790478869;1,92;42,8735466255891;0
"317";"Phycis_blennoides";0,912130017675988;0,243333333333333;-274,847952469585;0
"318";"Platichthys_flesus";0,22876884213351;0,2475;7,56814459252121;0
"319";"Plectropomus_maculatus";0,521197126129719;0,569;8,4012080615608;0
"320";"Pomadasys_maculatus";0,917478692421165;1,41333333333333;35,0840547815212;0
"321";"Pristipomoides_auricilla";0,440781545026757;0,62;28,9062024150392;0
"322";"Raja_microocellata";0,477057449723561;0,19;-151,082868275558;0
"323";"Rhombosolea_plebeia";0,99181337851632;1,2;17,34888512364;0
"324";"Rhombosolea_tapirina";0,99181337851632;0,42;-136,146042503886;0
"325";"Sardinella_fimbriata";1,00145764856591;1,540625;34,9966637847685;0
"326";"Sarpa_salpa";0,529080888363362;0,33091;-59,8866423992512;0
"327";"Scarus_rubroviolaceus";0,492298520158901;0,387;-27,2089199377005;0
"328";"Scorpis_aequipinnis";0,70247820953312;0,06176;-1037,4323340886;0
"329";"Sparus_aurata";0,529080888363362;0,4325;-22,3308412400837;0
"330";"Stereolepis_gigas";0,0646525353363017;0,06774;4,55781615544477;0
"331";"Stiphodon_percnopterygionus";3,41091742272031;2,1;-62,4246391771576;0
"332";"Tenualosa_toli";0,9039135044672;2,1;56,9564997872762;0
"333";"Tetronarce_californica";-0,0493498152003641;0,175;128,199894400208;0
"334";"Thryssa_hamiltonii";2,44727995866085;1,1;-122,479996241895;0
"335";"Trachinocephalus_trachinus";1,14763227872949;0,424245;-170,511680451034;0
"336";"Trachurus_symmetricus";0,562270419757565;0,145;-287,772703281079;0
"337";"Trematomus_lepidorhinus";0,288343656799306;0,22105;-30,4427309655309;0
"338";"Trygonorrhina_dumerilii";0,543268511837128;0,28;-94,02446851326;0
"339";"Umbrina_canosai";0,655265256554895;0,207;-216,553264036181;0
"340";"Urophycis_cirrata";0,576132952102086;0,3;-92,044317367362;0
"341";"Acanthochromis_polyacanthus";1,01857776041088;0,385555555555556;-164,184433535963;0
"342";"Acanthurus_coeruleus";1,08398604475417;1,49;27,2492587413309;0
"343";"Agonus_cataphractus";0,582389917988011;1,4;58,4007201437135;0
"344";"Albula_vulpes";1,1426910008364;0,22105;-416,93779725691;0
"345";"Alosa_alosa";0,524414969912717;0,44;-19,1852204347084;0
